CA10_deg_atdc,CA50_deg_atdc,CA90_deg_atdc,blowby_mass_in_mg,blowby_mass_out_mg,branch,case,compression_start_boundary_temperature_K,compression_start_core_temperature_K,compression_start_pressure_bar,error,event_CA10_elapsed_s,event_criterion,event_elapsed_at_+0_CAD_s,event_elapsed_at_+20_CAD_s,event_elapsed_at_+40_CAD_s,event_elapsed_at_-20_CAD_s,event_elapsed_at_-40_CAD_s,event_first_inventory_conversion_onset_1pct_deg_atdc,event_first_inventory_conversion_onset_1pct_elapsed_s,failed_gates,four_stroke_period_s,fuel_composition,fuel_profile,gate_CA50_in_minus15_to_plus20_CAD,gate_conversion_10_to_90pct,gate_end_mass_retention_at_least_0p87,gate_max_pressure_rise_at_most_10_bar_per_deg,gate_pass,gate_peak_temperature_below_1600K,gate_positive_gross_imep,gate_pressure_coupling_at_most_0p10_bar,gross_imep_bar,gross_indicated_power_W_per_cylinder,gross_indicated_work_mJ,gross_work_supported_mJ,limiting_mechanism,mass_balance_residual_mg,mass_retained_end_fraction,max_fuel_consumed_fraction,max_interzone_pressure_difference_bar,max_pressure_rise_bar_per_deg,max_pressure_rise_deg_atdc,max_volume_closure_error_mm3,mechanism,mechanism_case,minimum_motor_torque_proxy_Nm,minimum_motor_work_proxy_mJ,mixing_time_max_observed_ms,mixing_time_min_observed_ms,modeled_compression_expansion_period_s,peak_boundary_temperature_K,peak_core_temperature_K,peak_pressure_bar,peak_pressure_deg_atdc,peak_temperature_K,reacting_tdc_boundary_temperature_K,reacting_tdc_core_temperature_K,reacting_tdc_pressure_bar,revolution_period_s,rpm,screen_class,stable_idle_status,status,trace_P_bar_at_+0_CAD,trace_P_bar_at_+180_CAD,trace_P_bar_at_+45_CAD,trace_P_bar_at_+90_CAD,trace_P_bar_at_-180_CAD,trace_P_bar_at_-45_CAD,trace_P_bar_at_-90_CAD,transition_step_deg,trapped_mass_mg,uncertainty_factor,wall_energy_gas_to_wall_mJ,wall_heat_mJ
-5.52471209979396,-3.5999603150393207,10.022752133537027,0.0,0.19555065466231697,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.02634210527391646,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.027176220806794056,0.030195800896437842,0.03321538098608163,0.02415664071715027,0.021137060627506487,-7.0,0.026119367775418734,,0.10870488322717622,"ch3och3:0.25, CH4:0.75",dme_llnl_2004,True,True,True,True,True,True,True,True,0.60615623976112,0.22149365976710012,24.077442420542518,24.077442420542518,none_within_screen,1.0348770900887959e-05,0.8756015415438809,0.3429631223735934,0.05931617022417078,4.368005977100154,-4.625,0.08192060192780547,mechanisms\llnl_dme_2004\llnl_dme_2004.yaml,dme_llnl_2004,0.0,0.0,33.773727880779255,12.579039195425597,0.05435244161358811,796.1159288365187,886.4408324855187,61.88636304633966,2.875,886.4408324855187,732.9582143604474,877.6137875929024,61.68512421937038,0.05435244161358811,1103.90625,robust,unresolved,ok,61.68512421937038,4.1402707150604625,20.188853661921815,7.097523723839297,3.0000000000000004,19.82733602254114,7.00258939160942,0.125,1.5720532702758607,none,-66.94032772386699,-66.94032772386699
-5.509104471040046,-3.5862044032559153,10.01129138175252,0.0,0.19542436933754553,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.026325830537136816,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.027157001414427156,0.030174446016030174,0.033191890617633196,0.024139556812824137,0.021122112211221122,-6.875,0.02611975483262612,,0.10862800565770862,"ch3och3:0.25, CH4:0.75",dme_llnl_2004,True,True,True,True,True,True,True,True,0.6059833660730479,0.221587200008946,24.070575616247602,24.070575616247602,none_within_screen,1.3145131368230476e-05,0.8756800942027754,0.34279045182335327,0.05931547566408757,4.366826483018627,-4.5,0.08017075986485876,mechanisms\llnl_dme_2004\llnl_dme_2004.yaml,dme_llnl_2004,0.0,0.0,33.773727880779255,12.57345500124133,0.05431400282885431,796.1328898405397,886.3610052043314,61.884446208454605,2.875,886.3610052043314,732.9198178286882,877.5474232668851,61.68401778257504,0.05431400282885431,1104.6875,robust,unresolved,ok,61.68401778257504,4.140164118482836,20.187930115825207,7.0971820607249505,3.0000000000000004,19.826928309483954,7.002272207396263,0.125,1.5720532702758607,none,-66.97334583315832,-66.97334583315832
-5.494831708797931,-3.573352947009106,9.999253994590257,0.0,0.1953013337437223,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.026309377551559324,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.027137809187279153,0.03015312131919906,0.033168433451118966,0.024122497055359245,0.02110718492343934,-6.875,0.026101295641931685,,0.10855123674911661,"ch3och3:0.25, CH4:0.75",dme_llnl_2004,True,True,True,True,True,True,True,True,0.6058547982673792,0.22169686342880965,24.065468708597283,24.065468708597283,none_within_screen,1.2496733116769626e-05,0.8757587709209333,0.34262260784514115,0.05931476960425731,4.374738157137557,-4.5,0.08114391205140982,mechanisms\llnl_dme_2004\llnl_dme_2004.yaml,dme_llnl_2004,0.0,0.0,33.773727880779255,12.567875762823116,0.054275618374558306,796.1608468844516,886.2851224773422,61.88375104498071,2.875,886.2851224773422,732.901201675304,877.4879360811666,61.68480604337372,0.054275618374558306,1105.46875,robust,unresolved,ok,61.68480604337372,4.140094308633216,20.186986461640505,7.09696136449199,3.0000000000000004,19.82643870481104,7.001933711721485,0.125,1.5720532702758607,none,-67.00514683285793,-67.00514683285793
-9.19079167861238,4.3473391617949995,16.47206633805596,0.0,0.20474368666256815,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.02578860422875397,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.027176220806794056,0.030195800896437842,0.03321538098608163,0.02415664071715027,0.021137060627506487,-10.875,0.02553432413305025,end_mass_retention_at_least_0p87,0.10870488322717622,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,True,True,False,True,False,True,True,True,3.771447617204468,1.3781129031744859,149.8076022134473,149.8076022134473,trapped_mass_loss,9.617085668804844e-06,0.8697542204073611,0.5750552854801471,0.059312382448351124,7.9045169456802284,-8.875,0.07597067085007157,mechanisms\dme_zhao_full.yaml,dme_zhao_full,0.0,0.0,33.773727880779255,12.579039195425597,0.05435244161358811,849.2426175577235,1079.8461232579612,66.09818582922831,1.375,1079.8461232579612,840.1801011396346,923.6139000169492,66.01858262226413,0.05435244161358811,1103.90625,marginal,unresolved,ok,66.01858262226413,4.852184985580977,25.73093864429255,8.849734740627827,3.0000000000000004,19.83048185303745,7.002981143535694,0.125,1.5720532702758607,none,8.280509150907614,8.280509150907614
-9.176590128504502,4.350691836682111,16.54475145345442,0.0,0.20457990641026438,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.025772508797208184,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.027157001414427156,0.030174446016030174,0.033191890617633196,0.024139556812824137,0.021122112211221122,-10.875,0.025516265912305516,end_mass_retention_at_least_0p87,0.10862800565770862,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,True,True,False,True,False,True,True,True,3.7674162096244865,1.3776140664863965,149.64746860842328,149.64746860842328,trapped_mass_loss,1.1685083580323473e-05,0.8698570873123509,0.5747179591150904,0.059311681837452924,7.870134839096636,-8.875,0.07559560852924156,mechanisms\dme_zhao_full.yaml,dme_zhao_full,0.0,0.0,33.773727880779255,12.57345500124133,0.05431400282885431,849.2686306930738,1078.9819593821344,66.08973013635045,1.375,1078.9819593821344,840.2201992010574,923.4609171075539,66.01202098709416,0.05431400282885431,1104.6875,marginal,unresolved,ok,66.01202098709416,4.8517799606195275,25.72575236052342,8.848319570690684,3.0000000000000004,19.829690277296578,7.002611000231583,0.125,1.5720532702758607,none,8.126949970582686,8.126949970582686
-9.16466236557043,4.353371025789146,16.603315703491912,0.0,0.2044390068763104,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.02575609330648644,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.027137809187279153,0.03015312131919906,0.033168433451118966,0.024122497055359245,0.02110718492343934,-10.875,0.025498233215547703,end_mass_retention_at_least_0p87,0.10855123674911661,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,True,True,False,True,False,True,True,True,3.764753927887882,1.3776141408484628,149.54171875217233,149.54171875217233,trapped_mass_loss,1.0536032913103204e-05,0.8699474459454246,0.574450684028918,0.05931096973533917,7.830578901935127,-8.875,0.07554181722967883,mechanisms\dme_zhao_full.yaml,dme_zhao_full,0.0,0.0,33.773727880779255,12.567875762823116,0.054275618374558306,849.3047028313051,1078.292997200788,66.08724782653461,1.375,1078.292997200788,840.2674092360778,923.3427683937982,66.01078416058786,0.054275618374558306,1105.46875,marginal,unresolved,ok,66.01078416058786,4.851537338745607,25.72310476657354,8.84744268686386,3.0000000000000004,19.829474815781698,7.00230426184942,0.125,1.5720532702758607,none,8.002913370740746,8.002913370740746
-9.191627313623542,4.346143122191963,16.769372933006913,0.0,0.20461273735603544,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.025788478065411874,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.027176220806794056,0.030195800896437842,0.03321538098608163,0.02415664071715027,0.021137060627506487,-10.875,0.02553432413305025,end_mass_retention_at_least_0p87,0.10870488322717622,"CH3OCH3:0.25, CH4:0.75",dme_zhao_sk39,True,True,False,True,False,True,True,True,3.721321626215622,1.3597965212496745,147.81652205516633,147.81652205516633,trapped_mass_loss,7.748013375439246e-06,0.8698387076072145,0.5731129690000858,0.05931241719001555,7.893031863719045,-8.875,0.06451078474046702,mechanisms\dme_zhao_sk39.yaml,dme_zhao_sk39,0.0,0.0,33.773727880779255,12.579039195425597,0.05435244161358811,848.5243010591078,1075.1054630555773,66.02313109379516,1.25,1075.1054630555773,839.4778033887166,922.5358410691721,65.95527182528747,0.05435244161358811,1103.90625,marginal,unresolved,ok,65.95527182528747,4.842630747971328,25.659588840851825,8.826164193180912,3.0000000000000004,19.832493165943063,7.003300609455627,0.125,1.5720532702758607,none,7.064696833222527,7.064696833222527
-9.17918347735014,4.349198767237045,16.843831341429148,0.0,0.20446482187688916,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.025772117532884466,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.027157001414427156,0.030174446016030174,0.033191890617633196,0.024139556812824137,0.021122112211221122,-10.875,0.025516265912305516,end_mass_retention_at_least_0p87,0.10862800565770862,"CH3OCH3:0.25, CH4:0.75",dme_zhao_sk39,True,True,False,True,False,True,True,True,3.7184637247018615,1.3597138324621891,147.70300188556737,147.70300188556737,trapped_mass_loss,8.444949156247186e-06,0.8699323549066725,0.5728266287589096,0.059311717018864,7.863172836470255,-8.875,0.06378222792007189,mechanisms\dme_zhao_sk39.yaml,dme_zhao_sk39,0.0,0.0,33.773727880779255,12.57345500124133,0.05431400282885431,848.5581441004314,1074.288879092203,66.01947546706768,1.25,1074.288879092203,839.5243492502133,922.4099898697632,65.95278277748432,0.05431400282885431,1104.6875,marginal,unresolved,ok,65.95278277748432,4.842433671205623,25.656980822727345,8.825382429571935,3.0000000000000004,19.83196792527911,7.002992066106081,0.125,1.5720532702758607,none,6.938263864398559,6.938263864398559
-9.165761424509334,4.352025118114576,16.92831849735411,0.0,0.2043063702456146,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.02575592760619883,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.027137809187279153,0.03015312131919906,0.033168433451118966,0.024122497055359245,0.02110718492343934,-10.875,0.025498233215547703,,0.10855123674911661,"CH3OCH3:0.25, CH4:0.75",dme_zhao_sk39,True,True,True,True,True,True,True,True,3.7148065145749403,1.3593371792736288,147.55773196920805,147.55773196920805,none_within_screen,9.194146050978674e-06,0.8700326711220081,0.5725045258003839,0.05931110629183822,7.8175092992862005,-8.875,0.06435334207595293,mechanisms\dme_zhao_sk39.yaml,dme_zhao_sk39,0.0,0.0,33.773727880779255,12.567875762823116,0.054275618374558306,848.5877135627761,1073.3571338175843,66.0123291801766,1.25,1073.3571338175843,839.5645402488433,922.2686623396529,65.94728993402843,0.054275618374558306,1105.46875,robust,unresolved,ok,65.94728993402843,4.842163679236652,25.653017540185303,8.824293750052682,3.0000000000000004,19.831251116621587,7.002627502569563,0.125,1.5720532702758607,none,6.797866824177616,6.797866824177616
