CA10_deg_atdc,CA50_deg_atdc,CA90_deg_atdc,blowby_mass_in_mg,blowby_mass_out_mg,branch,case,compression_start_boundary_temperature_K,compression_start_core_temperature_K,compression_start_pressure_bar,error,event_CA10_elapsed_s,event_criterion,event_elapsed_at_+0_CAD_s,event_elapsed_at_+20_CAD_s,event_elapsed_at_+40_CAD_s,event_elapsed_at_-20_CAD_s,event_elapsed_at_-40_CAD_s,event_first_inventory_conversion_onset_1pct_deg_atdc,event_first_inventory_conversion_onset_1pct_elapsed_s,failed_gates,four_stroke_period_s,fuel_composition,fuel_profile,gate_CA50_in_minus15_to_plus20_CAD,gate_conversion_10_to_90pct,gate_end_mass_retention_at_least_0p87,gate_max_pressure_rise_at_most_10_bar_per_deg,gate_pass,gate_peak_temperature_below_1600K,gate_positive_gross_imep,gate_pressure_coupling_at_most_0p10_bar,gross_imep_bar,gross_indicated_power_W_per_cylinder,gross_indicated_work_mJ,gross_work_supported_mJ,limiting_mechanism,mass_balance_residual_mg,mass_retained_end_fraction,max_fuel_consumed_fraction,max_interzone_pressure_difference_bar,max_pressure_rise_bar_per_deg,max_pressure_rise_deg_atdc,max_volume_closure_error_mm3,mechanism,mechanism_case,minimum_motor_torque_proxy_Nm,minimum_motor_work_proxy_mJ,mixing_time_max_observed_ms,mixing_time_min_observed_ms,modeled_compression_expansion_period_s,peak_boundary_temperature_K,peak_core_temperature_K,peak_pressure_bar,peak_pressure_deg_atdc,peak_temperature_K,reacting_tdc_boundary_temperature_K,reacting_tdc_core_temperature_K,reacting_tdc_pressure_bar,revolution_period_s,rpm,screen_class,stable_idle_status,status,trace_P_bar_at_+0_CAD,trace_P_bar_at_+180_CAD,trace_P_bar_at_+45_CAD,trace_P_bar_at_+90_CAD,trace_P_bar_at_-180_CAD,trace_P_bar_at_-45_CAD,trace_P_bar_at_-90_CAD,transition_step_deg,trapped_mass_mg,uncertainty_factor,wall_energy_gas_to_wall_mJ,wall_heat_mJ
-6.5971283877212805,-4.463965767478856,11.120477486850476,0.0,0.2050034060518948,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.027524265335282336,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.02857142857142857,0.031746031746031744,0.03492063492063492,0.025396825396825393,0.022222222222222223,-8.0,0.027301587301587302,end_mass_retention_at_least_0p87,0.11428571428571428,"ch3och3:0.25, CH4:0.75",dme_llnl_2004,True,True,False,True,False,True,True,True,0.643930505844482,0.22380656714818206,25.577893388363666,25.577893388363666,trapped_mass_loss,1.2594644633416473e-05,0.8695871160520201,0.35891355323875707,0.05933538501121337,4.679324862481309,-5.75,0.08119176466626293,mechanisms\llnl_dme_2004\llnl_dme_2004.yaml,dme_llnl_2004,0.0,0.0,33.773727880779255,12.976706091347026,0.05714285714285714,796.4994879898115,893.5474861062185,62.212202210863985,2.625,893.5474861062185,738.5574150420452,882.8141773678943,61.86098442846983,0.05714285714285714,1050.0,marginal,unresolved,ok,61.86098442846983,4.152176651211945,20.310257704197355,7.135127481550919,3.0000000000000004,19.871872882260742,7.027211516236332,0.125,1.5720532702758607,none,-63.51952681543527,-63.51952681543527
-5.602117723178246,-3.6683182777774395,10.085490901685365,0.0,0.19620577430888866,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.026423921557094204,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.02727272727272727,0.030303030303030304,0.03333333333333333,0.02424242424242424,0.02121212121212121,-7.0,0.02621212121212121,,0.10909090909090909,"ch3och3:0.25, CH4:0.75",dme_llnl_2004,True,True,True,True,True,True,True,True,0.6072310894359769,0.2211012565201265,24.12013707492289,24.12013707492289,none_within_screen,1.0178692138859745e-05,0.8751849210767546,0.34392902295089717,0.05931948727586889,4.408474974657253,-4.625,0.08133674469655781,mechanisms\llnl_dme_2004\llnl_dme_2004.yaml,dme_llnl_2004,0.0,0.0,33.773727880779255,12.607034734455265,0.05454545454545454,796.1121381711158,886.8957385611646,61.907531386135275,2.875,886.8957385611646,733.2247071650253,877.9679740066141,61.69552604731059,0.05454545454545454,1100.0,robust,unresolved,ok,61.69552604731059,4.140753752462261,20.19435306520489,7.099241743490253,3.0000000000000004,19.83069443464756,7.004326682891465,0.125,1.5720532702758607,none,-66.74804338204603,-66.74804338204603
-4.613736665813764,-2.745300001250372,9.433807405208936,0.0,0.18819739519687018,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.02541829903394003,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.02608695652173913,0.028985507246376812,0.03188405797101449,0.023188405797101446,0.020289855072463767,-6.125,0.02519927536231884,,0.10434782608695652,"ch3och3:0.25, CH4:0.75",dme_llnl_2004,True,True,True,True,True,True,True,True,0.6065143254157284,0.23087846702367756,24.09166612420983,24.09166612420983,none_within_screen,9.798722504141852e-06,0.880279378900215,0.3333671894250738,0.05933271630846779,4.121124589958185,-3.625,0.07990980793012006,mechanisms\llnl_dme_2004\llnl_dme_2004.yaml,dme_llnl_2004,0.0,0.0,33.773727880779255,12.257841880083939,0.05217391304347826,796.6734022261655,881.7326648225045,61.69940428668187,2.75,881.7326648225045,730.9085304055279,873.3746636711602,61.5709862782935,0.05217391304347826,1150.0,robust,unresolved,ok,61.5709862782935,4.1367568975742195,20.14741725841767,7.083921300834469,3.0000000000000004,19.79174251273238,6.982803266544746,0.125,1.5720532702758607,none,-68.70901620857533,-68.70901620857533
-10.1006991527088,3.804021466584982,14.73181896686147,0.0,0.21574178147211673,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.026968142991633522,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.02857142857142857,0.031746031746031744,0.03492063492063492,0.025396825396825393,0.022222222222222223,-11.75,0.026706349206349206,end_mass_retention_at_least_0p87,0.11428571428571428,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,True,True,False,True,False,True,True,True,3.980034414009135,1.383313620408195,158.092985189508,158.092985189508,trapped_mass_loss,9.562812976568926e-06,0.8627582484865581,0.5957622404796948,0.0593320231450646,7.9937366044345595,-9.875,0.07480024939796706,mechanisms\dme_zhao_full.yaml,dme_zhao_full,0.0,0.0,33.773727880779255,12.976706091347026,0.05714285714285714,847.1031437624566,1116.5654580126945,69.75334819382675,10.125,1116.5654580126945,837.3821811295702,934.6305064684894,66.41323907002189,0.05714285714285714,1050.0,marginal,unresolved,ok,66.41323907002189,4.878014296259752,26.039970560680974,8.939594751096283,3.0000000000000004,19.874962889759615,7.02762754467258,0.125,1.5720532702758607,none,18.48731099868095,18.48731099868095
-9.25155520509044,4.328376796403406,16.163146157549487,0.0,0.20551643715820533,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.025870976484077206,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.02727272727272727,0.030303030303030304,0.03333333333333333,0.02424242424242424,0.02121212121212121,-10.875,0.025625,end_mass_retention_at_least_0p87,0.10909090909090909,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,True,True,False,True,False,True,True,True,3.7881765207246856,1.3793275792750357,150.47209955727664,150.47209955727664,trapped_mass_loss,1.0018847320909211e-05,0.8692624099376347,0.5765726129517962,0.0593157124539325,7.831838094315003,-8.875,0.07460662912843338,mechanisms\dme_zhao_full.yaml,dme_zhao_full,0.0,0.0,33.773727880779255,12.607034734455265,0.05454545454545454,849.0904912021579,1083.5780072813996,66.13048810558172,1.5,1083.5780072813996,839.9721513144437,924.3161322751649,66.04229109332049,0.05454545454545454,1100.0,marginal,unresolved,ok,66.04229109332049,4.853842459154104,25.75140729933057,8.855570363496351,3.0000000000000004,19.833639183941568,7.004731212381879,0.125,1.5720532702758607,none,8.982584815807208,8.982584815807208
-8.498083799281941,2.0414085685047723,22.004391037074747,0.0,0.19532881522093765,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.024855350174017108,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.02608695652173913,0.028985507246376812,0.03188405797101449,0.023188405797101446,0.020289855072463767,-10.125,0.024619565217391302,,0.10434782608695652,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,True,True,True,True,True,True,True,True,3.2095567114565067,1.2217642721937556,127.48844579413101,127.48844579413101,none_within_screen,1.0782728178967465e-05,0.8757423799545682,0.5381465937933817,0.059329389256119615,7.677849298906722,-8.125,0.07567803915089853,mechanisms\dme_zhao_full.yaml,dme_zhao_full,0.0,0.0,33.773727880779255,12.257841880083939,0.05217391304347826,850.9987136006351,992.9174374479256,65.80906422941776,0.75,992.9174374479256,842.657830068427,916.1788442763028,65.7853931454473,0.05217391304347826,1150.0,robust,unresolved,ok,65.7853931454473,4.755087880878634,24.91032920907491,8.59445178668394,3.0000000000000004,19.794615530323487,6.9831637099248205,0.125,1.5720532702758607,none,-6.6713082353578494,-6.6713082353578494
-10.105467749075283,3.7468150024465015,14.16410090938647,0.0,0.21558171748737753,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.026967386071575353,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.02857142857142857,0.031746031746031744,0.03492063492063492,0.025396825396825393,0.022222222222222223,-11.75,0.026706349206349206,end_mass_retention_at_least_0p87,0.11428571428571428,"CH3OCH3:0.25, CH4:0.75",dme_zhao_sk39,True,True,False,True,False,True,True,True,3.9025273682603574,1.356375021162797,155.0142881328911,155.0142881328911,trapped_mass_loss,8.484492991986618e-06,0.8628607528404313,0.5927301985428111,0.0593319969529612,7.987557723969303,-9.875,0.0645318829673542,mechanisms\dme_zhao_sk39.yaml,dme_zhao_sk39,0.0,0.0,33.773727880779255,12.976706091347026,0.05714285714285714,846.3596258844349,1114.3620300587177,69.35449545454007,10.375,1114.3620300587177,836.6248809900952,933.3348255513159,66.33717954402084,0.05714285714285714,1050.0,marginal,unresolved,ok,66.33717954402084,4.859675696528153,25.903594909617485,8.894494473451019,3.0000000000000004,19.876891500970107,7.027933517766124,0.125,1.5720532702758607,none,16.49115909495365,16.49115909495365
-9.255764738794676,4.324421144528347,16.376454357862382,0.0,0.20540680218579696,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.025870338675940196,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.02727272727272727,0.030303030303030304,0.03333333333333333,0.02424242424242424,0.02121212121212121,-10.875,0.025625,end_mass_retention_at_least_0p87,0.10909090909090909,"CH3OCH3:0.25, CH4:0.75",dme_zhao_sk39,True,True,False,True,False,True,True,True,3.7382301857463878,1.3611414264011206,148.488155607395,148.488155607395,trapped_mass_loss,8.063222866570366e-06,0.8693333939169773,0.5746848372516784,0.05931576996621967,7.813480951310879,-8.875,0.06314955757693719,mechanisms\dme_zhao_sk39.yaml,dme_zhao_sk39,0.0,0.0,33.773727880779255,12.607034734455265,0.05454545454545454,848.3845538072571,1079.4400871584999,66.05941571438014,1.375,1079.4400871584999,839.2739080329849,923.2625975567923,65.98390370649798,0.05454545454545454,1100.0,marginal,unresolved,ok,65.98390370649798,4.843901538747637,25.678080048864995,8.831251377931768,3.0000000000000004,19.83599307931999,7.005087947580532,0.125,1.5720532702758607,none,7.758368274995106,7.758368274995106
-8.522438484707466,0.7138733113163476,21.832612603994402,0.0,0.19496350892692954,cool_partial_candidate,rpm_refinement,300.0,300.0,3.0000000000000004,,0.024851820509462687,global fuel inventory >= 1% for onset; CA10 from cumulative heat release,0.02608695652173913,0.028985507246376812,0.03188405797101449,0.023188405797101446,0.020289855072463767,-10.125,0.024619565217391302,,0.10434782608695652,"CH3OCH3:0.25, CH4:0.75",dme_zhao_sk39,True,True,True,True,True,True,True,True,2.999829557620092,1.1419285919106883,119.15776611241964,119.15776611241964,none_within_screen,8.461792358228339e-06,0.8759762315910107,0.5262849421481594,0.059329434496156755,7.666127029513206,-8.125,0.06360483183938569,mechanisms\dme_zhao_sk39.yaml,dme_zhao_sk39,0.0,0.0,33.773727880779255,12.257841880083939,0.05217391304347826,850.3147473484743,979.5272648738895,65.75094815155477,0.625,979.5272648738895,841.9907966621544,915.2446596168937,65.73132513401085,0.05217391304347826,1150.0,robust,unresolved,ok,65.73132513401085,4.704894473881259,24.5333456581043,8.472505179649666,3.0000000000000004,19.79683760984278,6.983522942028402,0.125,1.5720532702758607,none,-11.244446109046836,-11.244446109046836
