crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,wall_shell_volume_fraction,wall_shell_mass_fraction,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,tracer_mass_mean,tracer_mass_variance,tracer_mass_rms,tracer_volume_mean,tracer_volume_variance,tracer_volume_rms,mf_zone_core_mean,mf_zone_shell_mean,mf_zone_delta_c,mf_zone_shell_mass_fraction,mf_zone_shell_volume_fraction,mf_zone_core_volume_mm3,mf_zone_shell_volume_mm3,mass_error_percent,tracer_inventory_error_percent,tracer_mass_rms_normalized,tracer_volume_rms_normalized,mf_zone_delta_c_normalized,k_mix_1_s,tau_mix_ms,k_global_mix_1_s,tau_global_mix_ms,k_mf_zone_mix_1_s,tau_mf_zone_mix_ms
-131.8896489213,0.006681993205375001,0.06535334890175117,0.739488121613693,0.6741347727119419,1.84783850974e-26,0.892582123764,325.3617512651978,81.62208753172992,0.20055363321799324,0.20055380030532316,406.9838387969277,407.50085797387686,-0.12687560451278834,1.5867606683297268,0.20055363322050415,0.08800250207809315,0.2966521567056157,0.2005535268477171,0.08800245288027933,0.29665207378388464,0.06567767747981072,0.740057456183277,0.6743797787034663,0.19999999999999998,0.19999984116091563,325.5871356824825,81.39670311444523,-5.981082041861541e-05,1.190958442975898e-09,0.7408624380571526,0.7408622309674753,0.6748468007109836,35.041682292564296,28.537442684713685,25.848942845536605,38.68630164009482,35.069670512290124,28.514667671301652
-131.4396489213,0.006744493205374999,0.0656486850206493,0.7383108457084452,0.6726621606877958,2.63042768931e-26,0.891338990632,324.63012127111983,81.4385466970164,0.200553633218032,0.2005538041386093,406.06866796813625,406.58452454142684,-0.12687560449390345,1.5867606683296482,0.2005536332205812,0.08771940726723526,0.2961746229291687,0.20055352527487824,0.08771935761544417,0.29617453910733815,0.06597254078957038,0.7388780029446216,0.6729054621550512,0.1999999999999999,0.1999998374827491,324.8550003676725,81.21366760046365,-5.98108253702101e-05,1.2293721596279283e-09,0.7396698398242524,0.7396696304866565,0.6733714631677287,34.93827678604617,28.62190388277493,25.704830032250012,38.903194409197475,34.965895238889104,28.599296347710812
-130.9896489213,0.006806993205375002,0.06594251595846977,0.7371395698567631,0.6711970538982933,3.72647217808e-26,0.890096270449,323.8917077036879,81.25330409671477,0.2005536332179865,0.2005538080247311,405.14501180040276,405.65969499061134,-0.126875604494181,1.5867606683291073,0.2005536332206199,0.08743879293439287,0.29570051223221255,0.2005535237229809,0.08743874284896783,0.29570042754275455,0.06626589838144466,0.7377045725773212,0.6714386741958766,0.2000000000000001,0.1999998337531435,324.11607679440675,81.0289350059959,-5.981085945405695e-05,1.2486678357959136e-09,0.7384857904286349,0.7384855789242164,0.6719036594274186,34.83722287133421,28.704928739392983,25.561685987291206,39.12105017240183,34.86447101972294,28.682494549660507
-130.5396489213,0.006869493205375001,0.06623486843274404,0.7359741875185042,0.6697393190857601,5.25432154726e-26,0.888853764,323.1465189822459,81.06636184301591,0.20055363321798816,0.20055381196590508,404.2128808252618,404.7263798662691,-0.12687560449531343,1.586760668328553,0.20055363322070602,0.08716063059216927,0.2952297928600182,0.20055352218433392,0.08716058009047918,0.2952297073305449,0.06655777694123421,0.7365370583385922,0.669979281397358,0.20000000000000007,0.19999982996950286,323.37037338872653,80.84250743653527,-5.981089439277554e-05,1.2916112623884146e-09,0.7373102105656822,0.7373099969633999,0.670443255969067,34.738510636106916,28.78649607276509,25.419499615415628,39.33987746137816,34.765387770283844,28.764241221976608
-130.0896489213,0.006931993205374999,0.06652576888558409,0.7348145933266232,0.6682888244410392,7.37428262733e-26,0.88761127457,322.3945639516061,80.87772215476427,0.20055363321800723,0.20055381596839053,403.27228610637036,403.7845902461101,-0.12687560449681223,1.5867606683281819,0.20055363322075498,0.08688489219259195,0.29476243348261316,0.20055352066622487,0.08688484129118074,0.2947623471394892,0.06684820285943309,0.7353753546660429,0.6685271518066098,0.20000000000000012,0.1999998261245998,322.61789900422644,80.65438710214393,-5.9810917785174667e-05,1.3160139644696756e-09,0.7361430219915678,0.7361428063572653,0.6689901207484081,34.64213114426681,28.866584328646233,25.278260320551006,39.559684381721816,34.66863646516002,28.84451486879048
-129.6396489213,0.006994493205375001,0.06681524346529424,0.7336606830420922,0.666845439576798,1.03025199617e-25,0.886368608132,321.6358518909657,80.6873873597994,0.20055363321805916,0.2005538200339875,402.3232392507651,402.83433775189854,-0.12687560449433644,1.5867606683277404,0.2005536332208326,0.08661155011699466,0.2942984031845818,0.20055351916731498,0.08661149882941213,0.2942983160492294,0.06713720224538776,0.7342193571226142,0.6670821548772264,0.19999999999999982,0.19999982221589496,321.8586629272891,80.46457632347601,-5.981094559626143e-05,1.354738543568601e-09,0.7349841474977846,0.734983929884962,0.6675441231286302,34.54807584597616,28.945172068576166,25.137958512528847,39.78047777832064,34.57420918304651,28.92329350776158
-129.1896489213,0.007056993205374999,0.06710331803772178,0.7325123535280346,0.6654090354903128,1.43292344456e-25,0.885125573825,320.87039252290174,80.49535989709734,0.20055363321797573,0.2005538241669816,401.36575241999907,401.87563456066437,-0.1268756044945918,1.5867606683271915,0.20055363322088499,0.08634057715134887,0.2938376714299051,0.2005535176813733,0.08634052549275889,0.2938375835266124,0.06742480093796693,0.7330689623525566,0.6656441614145896,0.19999999999999993,0.19999981823970642,321.0926748883562,80.27307753164281,-5.981098019081088e-05,1.3808509891077847e-09,0.7338335108233347,0.7338332912926493,0.6661051338256451,34.456337246973675,29.02223741404292,24.998585974149083,40.002262569334725,34.48209858710322,29.00055509887132
-128.7396489213,0.007119493205375002,0.06739001821591967,0.7313695026981478,0.6639794844822282,1.9842334085e-25,0.88388198424,320.0981960221799,80.30164231928072,0.20055363321800235,0.2005538283719292,400.3998383414606,400.9084934159432,-0.12687560449232693,1.5867606683265247,0.20055363322094885,0.08607194646885238,0.2933802080387366,0.20055351621104647,0.08607189445271246,0.2933801193890146,0.0677110245106236,0.73192406806225,0.6642130435516264,0.19999999999999998,0.19999981419079577,320.3199450711438,80.07989327031679,-5.981102221275236e-05,1.4126921854540342e-09,0.7326910365967297,0.7326908152019033,0.6646730248838292,34.36690897643707,29.097757982413505,24.86013276905793,40.2250466354969,34.39229818051842,29.076277332535224
-128.2896489213,0.007181993205375001,0.06767536935234868,0.7302320294676992,0.6625566601153505,2.73581253404e-25,0.882637655638,319.3192730250021,80.10623729451679,0.20055363321795877,0.20055383264380677,399.4255103195188,399.93292763904134,-0.12687560449649027,1.5867606683256978,0.20055363322101313,0.08580563167239544,0.2929259832660726,0.20055351475123787,0.08580557930968444,0.29292589388731827,0.06799589828616855,0.7307845729603936,0.662788674674225,0.19999999999999993,0.19999981007310783,319.54048411726086,79.88502620225793,-5.981107432662114e-05,1.4447554264052087e-09,0.731556650532462,0.731556427316942,0.6632476696013878,34.279785236353206,29.171711348398844,24.722588330249245,40.448839200887925,34.30480251273525,29.15043745343708
-127.8396489213,0.007244493205375001,0.0679593965644996,0.7290998337452654,0.6611404371807659,3.75609409089e-25,0.881392408428,318.5336346377863,79.90914760910852,0.20055363321801337,0.20055383698981666,398.44278224689486,398.94895114031925,-0.12687560450468371,1.5867606683249824,0.2005536332211477,0.08554160675359074,0.2924749677384216,0.20055351330844762,0.08554155405930533,0.29247487765499675,0.06827944734488779,0.7296503767261884,0.6613709293813006,0.20000000000000018,0.19999980588101318,318.75430314282505,79.68847910406977,-5.981111941277817e-05,1.5118351015530607e-09,0.7304302792728431,0.7304300542974711,0.6618289424903933,34.194961087684796,29.244074804932204,24.585943900133223,40.673646863506484,34.219606720859964,29.22301264761202
