crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,wall_shell_volume_fraction,wall_shell_mass_fraction,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,tracer_mass_mean,tracer_mass_variance,tracer_mass_rms,tracer_volume_mean,tracer_volume_variance,tracer_volume_rms,mf_zone_core_mean,mf_zone_shell_mean,mf_zone_delta_c,mf_zone_shell_mass_fraction,mf_zone_shell_volume_fraction,mf_zone_core_volume_mm3,mf_zone_shell_volume_mm3,mass_error_percent,tracer_inventory_error_percent,tracer_mass_rms_normalized,tracer_volume_rms_normalized,mf_zone_delta_c_normalized,k_mix_1_s,tau_mix_ms,k_global_mix_1_s,tau_global_mix_ms,k_mf_zone_mix_1_s,tau_mf_zone_mix_ms
101.1084650547,0.03904284236870833,0.1514045936055999,0.26919729095721207,0.11779269735161216,3.74252367126e-07,0.428509505815,269.9471722071808,55.93104983318186,0.17163175091293564,0.171640520365319,325.8782220403627,326.3373750533748,-0.14069887426685357,1.5865410473497366,0.17163175092795951,0.01827319755990104,0.1351783916160458,0.17162156049681454,0.018273613655555396,0.13517993066855521,0.14743751284811848,0.26840870324732397,0.12097119039920548,0.20000000000000007,0.19998963772940168,260.705954470609,65.17226756975366,-5.981878266059226e-05,8.748290980520324e-09,0.35850625400595343,0.35851033572302565,0.14096598066002916,9.158530582192224,109.18782123678139,16.263442802075414,61.48759596414529,2.8816827392415694,347.0194641423956
101.5447035907,0.03910343105426389,0.1514158591892481,0.2691434435281559,0.11772758433890779,3.90892687261e-07,0.428166041405,271.0945883793866,56.168785944938136,0.17163175091287092,0.171640422119076,327.26337432432473,327.72447897688056,-0.1406988742480797,1.58654104734882,0.17163175092804062,0.018237253100388047,0.1350453742280277,0.1716216506200779,0.018237664853223208,0.13504689871753148,0.14744167609340839,0.26839205026656937,0.12095037417316098,0.19999999999999998,0.1999897495687162,261.81405405019,65.44932027413473,-5.9818840436598464e-05,8.79554207244837e-09,0.35815347894386007,0.3581575220384237,0.14094172381252423,9.089934039752588,110.01179938454408,16.23253428965821,61.60467504061288,2.7952515251972216,357.7495588449573
101.9947035907,0.039165931054263886,0.15142739034106045,0.2690883669119425,0.11766097657088204,4.00495426478e-07,0.427809938748,272.2732031474388,56.41298617424459,0.1716317509131286,0.17164031559813966,328.68618932168334,329.14929867956545,-0.1406988742616022,1.586541047343233,0.17163175092872798,0.01820032205799878,0.13490856925339761,0.17162174976406966,0.018200729231743453,0.13491007831790572,0.14744583577935863,0.2683754115262048,0.12092957574684618,0.20000000000000007,0.1999898717198835,262.9522804831426,65.73390883854078,-5.9819192577137414e-05,9.196043926351649e-09,0.35779065883335515,0.35779466101932866,0.14091748770678716,9.018918973961613,110.87803348572984,16.200115960235625,61.72795321061735,2.707101511383462,369.39878161013286
102.4447035907,0.039228431054263886,0.15143882100366,0.2690337581844709,0.1175949371808109,4.06566190575e-07,0.427452025055,273.446687887126,56.65612349957268,0.1716317509129085,0.17164021069244711,330.10281138669865,330.56791672411345,-0.14069887423555638,1.586541047339764,0.17163175092901367,0.018163541065328446,0.1347721820901051,0.171621845970496,0.01816394358599915,0.13477367541919733,0.14744986033309843,0.26835931331267315,0.12090945297957473,0.19999999999999996,0.19998999144855895,264.0855529603275,66.01725842637113,-5.9819411235562114e-05,9.362488562203453e-09,0.35742894679919085,0.3574329072533097,0.140894038936773,8.946705766413626,111.77298394611896,16.167430975025532,61.852745902842535,2.6186094719802875,381.88206783036026
102.8858532521,0.039289701840569444,0.15144992610163627,0.26898068398324526,0.117530757881609,4.1375890779e-07,0.427099384804,274.59206087958523,56.893436279696886,0.17163175091294874,0.17164011186215644,331.48549715928215,331.95255066108706,-0.1406988742441606,1.5865410473294528,0.17163175093014452,0.01812762790570519,0.1346388796213976,0.17162193586298258,0.018128025889078105,0.1346403575792864,0.14745367334354817,0.2683440612765267,0.12089038793297854,0.20000000000000018,0.19999010373332726,265.19167819630377,66.29381896297839,-5.982006116012073e-05,1.0021361518397498e-08,0.357075415675357,0.357079335363548,0.1408718227133822,8.877104108443664,112.64934913276805,16.13607180763392,61.972951776708356,2.53417916609343,394.60509082376853
103.2939120141,0.039346376668625,0.1514601052151842,0.26893198310803457,0.11747187789285038,4.21563633742e-07,0.426771655571,275.647038758713,57.112019863436245,0.17163175091286526,0.17164003301743713,332.75905862214927,333.2279065355547,-0.14069887431695793,1.5865410473305899,0.17163175093001076,0.0180945355421903,0.134515930440191,0.1716220093009564,0.018094929965865002,0.13451739651756944,0.14745708710791253,0.26833040621840276,0.12087331911049023,0.1999999999999998,0.1999901931905219,266.2105102024094,66.54854841973983,-5.981998948412226e-05,9.943446066529305e-09,0.3567493424778546,0.35675323065777553,0.14085193266110746,8.811200688864352,113.49191050248191,16.105543218271766,62.090423554636665,2.4545798691799585,407.4016953190797
103.6872170924,0.03940100237394445,0.15146983919362128,0.26888539217867696,0.11741555298505568,4.29982751498e-07,0.426454378324,276.65976048821057,57.321848286760215,0.1716317509129144,0.17163996236546736,333.98160877497077,334.4521792261919,-0.1406988742934434,1.586541047329466,0.1716317509301343,0.018062754703968658,0.13439774813578037,0.17162207613685415,0.018063145967849314,0.1343992037470807,0.1474602777966027,0.2683176434642596,0.12085736566765692,0.20000000000000004,0.19999027334998365,267.1885355421971,66.79307323277371,-5.982006031635123e-05,1.0015410722985507e-08,0.3564359115016643,0.35643977192452725,0.14083334234463227,8.749885287174111,114.28721259532797,16.075788628868533,62.20534638059516,2.3803700190067834,420.1027537799577
104.0851595449,0.039456272159013886,0.1514796205363786,0.26883859494205276,0.11735897440567417,4.39030587176e-07,0.426131987459,277.68027850802486,57.53329204353845,0.17163175091292593,0.1716398875100006,335.21357055156335,335.68587680143656,-0.1406988743087867,1.5865410473300603,0.17163175093011923,0.018030714694129563,0.13427849676746298,0.17162214679896975,0.018031102509475705,0.13427994083062333,0.14746341017793252,0.26830511393886564,0.12084170376093312,0.2,0.1999903583597606,268.1740884499013,67.03948210166205,-5.982002286852861e-05,1.0006639961090968e-08,0.35611964526392137,0.3561234750599929,0.14081509175097404,8.69001729280076,115.07456962467144,16.045492519272624,62.3227986799954,2.3081838102511654,433.2410597279013
104.4989600709,0.03951374445429166,0.15148972228272184,0.268790295987891,0.11730057370516916,4.48664969817e-07,0.425795303707,278.73700515237493,57.75223795851267,0.17163175091300267,0.17163980362198758,336.4892431108876,336.96334674635517,-0.14069887423820981,1.5865410473327377,0.17163175092983185,0.017997521655613812,0.13415484208784195,0.17162222513083972,0.017997905507484396,0.13415627271016586,0.14746656710696165,0.26829248622131313,0.12082591911435148,0.19999999999999996,0.19999045370267315,269.19460671507215,67.2946363958155,-5.981985410352664e-05,9.839196124517002e-09,0.35579170101594454,0.3557954951656094,0.14079669813033255,8.629024261824977,115.88795785683736,16.013833882020247,62.446008080723495,2.2353609148395,447.3550527619386
104.9311879222,0.03957377610030556,0.15150019858842587,0.2687402378308834,0.11724003924245754,4.58800327868e-07,0.425442076112,279.83589343183536,57.97991945114921,0.1716317509128348,0.17163970975692128,337.8158128829846,338.29178561714485,-0.14069887428450611,1.5865410473397552,0.17163175092905134,0.017962985838235197,0.13402606402575284,0.17162231180069815,0.017963365195657232,0.13402747925577513,0.14746975748945682,0.2682797246874308,0.12080996719797396,0.19999999999999998,0.1999905605074068,270.25583911625125,67.55997376673334,-5.981941179067363e-05,9.384426569170046e-09,0.35545016905890775,0.35545392238669027,0.14077810959261425,8.56621841248357,116.73762585164741,15.981044822035763,62.57413148739382,2.161328570174809,462.67837930774203
