crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,wall_shell_volume_fraction,wall_shell_mass_fraction,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,tracer_mass_mean,tracer_mass_variance,tracer_mass_rms,tracer_volume_mean,tracer_volume_variance,tracer_volume_rms,mf_zone_core_mean,mf_zone_shell_mean,mf_zone_delta_c,mf_zone_shell_mass_fraction,mf_zone_shell_volume_fraction,mf_zone_core_volume_mm3,mf_zone_shell_volume_mm3,mass_error_percent,tracer_inventory_error_percent,tracer_mass_rms_normalized,tracer_volume_rms_normalized,mf_zone_delta_c_normalized,k_mix_1_s,tau_mix_ms,k_global_mix_1_s,tau_global_mix_ms,k_mf_zone_mix_1_s,tau_mf_zone_mix_ms
122.2210102905,0.041975140318125,0.14411297064978745,0.40185352630156096,0.2577405556517735,-0.00119283951703,0.552269717751,312.24456673281776,73.16864863084812,0.18984468023964382,0.18989715932704063,385.4132153636658,385.9616856662051,-0.14210485727166322,1.5865221428895084,0.19308698872632027,0.02806976964781944,0.16754035229704944,0.1930436440222866,0.028070744002377974,0.1675432600923653,0.14087584897998084,0.4019315477116776,0.26105569873169676,0.19999999999999984,0.19994476079923307,308.3518622089144,77.06135315475146,-5.9821305731233565e-05,-0.01862947694645234,0.4244228773468468,0.4244302435415437,0.2703517902911966,6.520759655575164,153.35636533467587,9.353850945048373,106.90783997679242,5.4466959376888004,183.5975445371255
122.6309445915,0.04203207563770833,0.14411715349095416,0.4017618523301732,0.25764469883921903,-0.00118029187564,0.551848711934,313.0252450488102,73.3776395705151,0.1898993058574212,0.18995177569222269,386.4028846193253,386.9527493372777,-0.1421012562629831,1.5865221428874534,0.19308698516507788,0.028039906112843405,0.1674512051698745,0.1930437029583664,0.02804087652347184,0.16745410273705402,0.1408922096263277,0.4018660873200782,0.2609738776937505,0.2000000000000001,0.19994479353510453,309.14363963274553,77.25924498657982,-5.982143526095385e-05,-0.01863132097487119,0.4241970447059096,0.42420438499010193,0.27026705563801834,6.545778975395809,152.77020561781683,9.342509314538681,107.03762408283758,5.540627338779981,180.48497739611472
123.0319372763,0.04208776906615278,0.14412147792701965,0.40167208621372696,0.2575506082867073,-0.00116779474576,0.551438727087,313.7837209918452,73.58068683952268,0.18995211060163977,0.19000457252368141,387.3644078313679,387.9156273076213,-0.14209777525057143,1.586522142885158,0.19308698173052724,0.028010759766577444,0.16736415317079534,0.19304375955781575,0.028011726370258165,0.16736704087202522,0.1409084133425421,0.40180125528246824,0.2608928419399261,0.20000000000000007,0.19994482405732122,309.9128994614567,77.45150836991128,-5.982157994521842e-05,-0.018633099401688114,0.4239765195642263,0.4239838348554264,0.27018313423262297,6.569685035414616,152.21429864740685,9.331721466260623,107.1613639150673,5.593917683827084,178.76559086508564
123.4016607454,0.042139119547972226,0.14412566432091242,0.4015892395663402,0.25746357524542773,-0.0011560737018,0.551062316332,314.4785065637354,73.76668392255118,0.190000251722775,0.19005270969121715,388.2451904862866,388.79765095992394,-0.14209460172234234,1.5865221428863545,0.19308697894507654,0.027983943686304406,0.16728402101307946,0.19304380842698943,0.02798490688599923,0.16728689992345255,0.14092344801219683,0.4017411026765965,0.26081765466439966,0.19999999999999998,0.1999448483344706,310.6175647579184,77.62762572836822,-5.9821504527768354e-05,-0.018634541721451736,0.42377352416353925,0.42378081718523425,0.27010526956755554,6.5930280670895565,151.67537432332554,9.321209766813533,107.28221175327666,5.63041006147168,177.60695741201832
123.7631956083,0.042189332723375,0.14412994415136937,0.40150815117659505,0.2573782070252257,-0.00114442339062,0.550695738493,315.1536781132868,73.94743024748624,0.19004682499881873,0.19009927995590598,389.101108360773,389.6547747980718,-0.14209153155781973,1.5865221428870966,0.19308697627420635,0.027957774586209093,0.16720578514575712,0.19304385522040235,0.027958734564902242,0.16720865577147087,0.14093823741187178,0.40168193172354416,0.2607436943116724,0.20000000000000023,0.1999448709785196,311.3023374519793,77.79877090879373,-5.982145775407233e-05,-0.018635924710863616,0.42357533255497803,0.42358260458949637,0.27002867551552934,6.616369977805801,151.14027833304928,9.310969465228446,107.4002018516409,5.666432962332657,176.47786652510538
124.1405906349,0.04224174869929166,0.14413461158603008,0.40142342005574083,0.25728880846971075,-0.00113205595543,0.550314639882,315.85400171184165,74.13490988402756,0.19009491726485492,0.19014736633443552,389.9889115958692,390.54382892220707,-0.14208836121398782,1.5865221428900709,0.19308697317549342,0.02793051313957408,0.16712424461930733,0.19304390634525287,0.02793146964866855,0.16712710626546656,0.1409537686664104,0.40161979121182406,0.26066602254541366,0.19999999999999993,0.19994489726253561,312.01261873330503,77.97629286256414,-5.982127028181239e-05,-0.01863752923930706,0.4233687693934369,0.4233760186804302,0.26994823788798417,6.64075872568389,150.5852028823734,9.300532803015265,107.52072178873414,5.703603329710721,175.32776074922424
124.5451392321,0.04229793600445833,0.14413984123701684,0.40133249191273346,0.2571926506757166,-0.00111855761284,0.549907861441,316.5996357277972,74.33451931400062,0.19014588097592275,0.19019831918723631,390.93415504179785,391.49040418895873,-0.1420850016268571,1.586522142883639,0.1930869692988569,0.027901353066918905,0.1670369811356722,0.19304396438028365,0.027902305635150504,0.16703983248061074,0.14097052292919024,0.4015527547775239,0.2605822318483336,0.2000000000000001,0.1999449297965961,312.768852856874,78.16530218492389,-5.982167569085206e-05,-0.01863953658032269,0.4231477085068866,0.42315493169823387,0.26986146343687895,6.666557059521705,150.00246620130864,9.289652934492016,107.64664805582241,5.74272441599211,174.13337774232033
124.9707594299,0.04235704992081944,0.14414559328479049,0.40123670956904833,0.25709111628425785,-0.00110408266738,0.54948181179,317.3784232973514,74.5430040927361,0.19019884824654384,0.19025127185860577,391.9214273900875,392.4790675756006,-0.14208150996630753,1.5865221428844378,0.19308696471551462,0.02787074397106447,0.16694533228294964,0.19304402749647456,0.02787169227573047,0.1669481724240504,0.140988268424216,0.40148174988070734,0.2604934814564913,0.19999999999999993,0.19994496703953393,313.5587105084893,78.36271688159813,-5.9821625331135664e-05,-0.01864190985698677,0.4229155383505944,0.4229227331597341,0.2697695526782164,6.69351860398355,149.39825511276902,9.278367986556072,107.77757483309068,5.783624256559326,172.90196521080696
125.403566039,0.04241716194986111,0.1441516993911137,0.40113918164248774,0.256987482251374,-0.00108906976721,0.549050570938,318.1643705569276,74.75340555123971,0.19025203260506252,0.19030444244530462,392.9177761081673,393.47682012029384,-0.1420780039738112,1.5865221428836442,0.19308695980327067,0.02783969111182883,0.16685230328595657,0.1930440902434954,0.027840635120999768,0.16685513213863026,0.14100643836218404,0.4014090455676176,0.2604026072054335,0.1999999999999997,0.19994500346238564,314.35583000378693,78.56194610438037,-5.9821675357785153e-05,-0.018644453440497255,0.4226798719332857,0.4226870381459312,0.2696754424305405,6.721315157055963,148.78040630935317,9.266873788186663,107.9112571140002,5.825652474526762,171.65459223196
125.8370632229,0.04247736989206945,0.14415807501678923,0.40104136359113735,0.2568832885743481,-0.00107498438436,0.54862066004,318.94550443605345,74.96251844709795,0.19030462466446077,0.19035702033511445,393.9080228831514,394.4684621244246,-0.1420745370250831,1.5865221428820209,0.19308695476568521,0.02780866201658995,0.1667592936438325,0.19304415283150292,0.027809601714252508,0.1667621111471443,0.1410247638608051,0.4013357183852066,0.2603109545244015,0.20000000000000004,0.1999450399603855,315.1480675070632,78.75995537608816,-5.98217776759391e-05,-0.01864706192645782,0.4224442545468467,0.4224513920086345,0.26958052603330274,6.749375486186621,148.161856166784,9.255511569744796,108.04373075053843,5.867782078527827,170.42214359993596
